   0.0000000000000000        1.0000000000000000     
   1.0000000000000000       0.86292215174299214     
   2.0000000000000000       0.86605387449012072     
   3.0000000000000000       0.86602525516908646     
   4.0000000000000000       0.86602539527890599     
   5.0000000000000000       0.86602539485210706     
   6.0000000000000000       0.86602539485299346     
   7.0000000000000000       0.86602539485299213     
  
   0.0000000000000000        1.0000000000000000     
   1.0000000000000000       0.69157484142173242     
   2.0000000000000000       0.70742918782907072     
   3.0000000000000000       0.70710319587541481     
   4.0000000000000000       0.70710678673684346     
   5.0000000000000000       0.70710676212546553     
   6.0000000000000000       0.70710676224047719     
   7.0000000000000000       0.70710676224008739     
   8.0000000000000000       0.70710676224008839     
  
   0.0000000000000000        1.0000000000000000     
   1.0000000000000000       0.45168860697196878     
   2.0000000000000000       0.50179617092602546     
   3.0000000000000000       0.49996453437983279     
   4.0000000000000000       0.50000040249362432     
   5.0000000000000000       0.49999996545150349     
   6.0000000000000000       0.49999996908233946     
   7.0000000000000000       0.49999996906046223     
   8.0000000000000000       0.49999996906056221     
   9.0000000000000000       0.49999996906056188     
  
