   0.0000000000000000       0.52359879346119165     
   1.0000000000000000       0.49967419480864977     
   2.0000000000000000       0.50000214805902010     
   3.0000000000000000       0.50000000733873962     
   4.0000000000000000       0.50000001548999873     
   5.0000000000000000       0.50000001546968309     
   6.0000000000000000       0.50000001546971884     
   7.0000000000000000       0.50000001546971884     
  
   0.0000000000000000       0.78539819019178747     
   1.0000000000000000       0.70465266973945873     
   2.0000000000000000       0.70714306473445820     
   3.0000000000000000       0.70710648852154134     
   4.0000000000000000       0.70710680188332664     
   5.0000000000000000       0.70710680012607829     
   6.0000000000000000       0.70710680013302674     
   7.0000000000000000       0.70710680013300631     
   8.0000000000000000       0.70710680013300631     
  
   0.0000000000000000        1.0471975869223833     
   1.0000000000000000       0.85580079770204831     
   2.0000000000000000       0.86629530171389779     
   3.0000000000000000       0.86602128951799895     
   4.0000000000000000       0.86602546296268890     
   5.0000000000000000       0.86602542135637484     
   6.0000000000000000       0.86602542164885199     
   7.0000000000000000       0.86602542164732466     
   8.0000000000000000       0.86602542164733076     
  
